,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
168,Z1_C1_T02.tif,13_2,5,0.0,5.656854249492381,3584.6,Z1_C0_T02.tif,1234.1200000000001,2.904579781544744
169,Z1_C1_T02.tif,13_3,12,0.881414830562367,8.485281374238571,6137.7,Z1_C0_T02.tif,2177.5033333333326,2.818686844719718
170,Z1_C1_T02.tif,13_4,54,0.8401673446236203,32.798989873223334,6110.107407407409,Z1_C0_T02.tif,2082.8459259259257,2.9335378730383863
171,Z1_C1_T02.tif,13_5,9,0.8451542547285166,8.485281374238571,7617.311111111111,Z1_C0_T02.tif,1401.697777777778,5.434346284822849
172,Z1_C1_T02.tif,13_6,13,0.849643155168251,10.485281374238571,5490.046153846153,Z1_C0_T02.tif,2036.8430769230763,2.6953702109146285
173,Z1_C1_T02.tif,13_7,8,0.816496580927726,5.656854249492381,6649.825000000001,Z1_C0_T02.tif,2673.545,2.487268776100646
174,Z1_C1_T02.tif,13_8,48,0.8253715992906159,27.00609665440988,8270.783333333333,Z1_C0_T02.tif,3167.899166666666,2.6108101609926035
175,Z1_C1_T02.tif,13_9,5,0.0,5.656854249492381,8110.6,Z1_C0_T02.tif,1286.52,6.304293753692131
176,Z1_C1_T02.tif,13_10,27,0.78835519250598,17.31370849898476,8798.644444444446,Z1_C0_T02.tif,3717.3274074074075,2.366927493906415
177,Z1_C1_T02.tif,13_11,18,0.7226591383582849,13.071067811865474,8201.644444444446,Z1_C0_T02.tif,2521.1977777777774,3.2530745968186205
178,Z1_C1_T02.tif,13_12,5,0.0,5.656854249492381,9430.8,Z1_C0_T02.tif,1554.3200000000002,6.067476452725306
179,Z1_C1_T02.tif,13_13,11,0.9128709291752768,5.656854249492381,9845.472727272727,Z1_C0_T02.tif,2926.374545454545,3.364392552745998
180,Z1_C1_T02.tif,13_14,14,0.9058988669521836,10.485281374238571,9406.128571428571,Z1_C0_T02.tif,3237.491428571428,2.9053755906248404
181,Z1_C1_T02.tif,13_15,5,0.0,5.656854249492381,4186.0,Z1_C0_T02.tif,2588.7200000000003,1.6170153589418708
182,Z1_C1_T02.tif,13_16,46,0.8866635975176932,30.384776310850235,8231.613043478263,Z1_C0_T02.tif,3224.202608695653,2.55306940738701
183,Z1_C1_T02.tif,13_17,63,0.797365499450535,41.698484809835,10321.898412698407,Z1_C0_T02.tif,3229.062857142859,3.196561624641595
184,Z1_C1_T02.tif,13_18,25,0.8738425359304002,19.556349186104043,8327.68,Z1_C0_T02.tif,4195.96,1.9846900351766938
185,Z1_C1_T03.tif,14_1,39,0.8944757236226583,27.00609665440988,6806.213589743592,Z1_C0_T03.tif,2364.7271794871804,2.8782236059973743
186,Z1_C1_T03.tif,14_2,51,0.9353105373069764,36.077164466275356,6654.82294117647,Z1_C0_T03.tif,2545.828235294118,2.614010972506809
187,Z1_C1_T03.tif,14_3,10,0.6164414002968978,9.071067811865476,7346.270000000001,Z1_C0_T03.tif,1392.3399999999997,5.276204088081936
188,Z1_C1_T03.tif,14_4,5,0.0,5.656854249492381,5494.870000000001,Z1_C0_T03.tif,2168.4399999999996,2.534019848370258
189,Z1_C1_T03.tif,14_5,86,0.8092574410112048,54.526911934581186,8258.504883720929,Z1_C0_T03.tif,3290.6586046511616,2.509681457702113
190,Z1_C1_T03.tif,14_6,37,0.8753120031027862,23.970562748477143,8357.307837837836,Z1_C0_T03.tif,2391.42918918919,3.4946917414984666
191,Z1_C1_T03.tif,14_7,5,0.0,5.656854249492381,6171.070000000001,Z1_C0_T03.tif,2300.4399999999996,2.6825607275129983
192,Z1_C1_T03.tif,14_8,49,0.6239767699835215,25.591883092036785,9188.42918367347,Z1_C0_T03.tif,3700.5665306122437,2.482979054062104
193,Z1_C1_T03.tif,14_9,8,0.816496580927726,5.656854249492381,9918.970000000001,Z1_C0_T03.tif,1456.9899999999998,6.807850431368783
194,Z1_C1_T03.tif,14_10,14,0.8506000483402969,11.899494936611665,7635.327142857144,Z1_C0_T03.tif,2377.8114285714278,3.2110734480927254
