,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
10,0_11,19,5740.631578947368,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z00_C0_T0.tif,4497.233619063148,4163.9825,8824.421052631578,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z00_C1_T0.tif,5366.152933135512,3739.595
11,0_12,16,5752.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z00_C0_T0.tif,4497.233619063148,4163.9825,7674.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z00_C1_T0.tif,5366.152933135512,3739.595
12,0_13,8,5862.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z00_C0_T0.tif,4497.233619063148,4163.9825,4386.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z00_C1_T0.tif,5366.152933135512,3739.595
13,1_1,33,5616.606060606061,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,6582.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
14,1_2,40,5659.825,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7641.075,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
15,1_3,26,5652.192307692308,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8067.538461538462,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
16,1_4,30,5857.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7632.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
17,1_5,21,5654.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7856.9047619047615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
18,1_6,16,5827.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8194.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
19,1_7,26,5569.923076923077,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8434.307692307691,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
20,1_8,21,5752.190476190476,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8208.095238095239,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
21,1_9,28,5742.214285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8639.892857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
22,1_10,12,5808.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8218.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
23,1_11,55,5900.036363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8278.981818181817,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
24,1_12,20,5595.05,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7572.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
25,1_13,35,5786.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8362.714285714286,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
26,1_14,30,5644.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7908.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
27,1_15,16,5545.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7516.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
28,1_16,26,5773.576923076923,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7671.2307692307695,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
29,1_17,47,5720.127659574468,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8170.446808510638,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
30,1_18,22,5536.409090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,8116.409090909091,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
31,1_19,30,5763.933333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,7748.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
32,1_20,14,5607.928571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C0_T0.tif,4537.077463397773,4240.77,4592.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z01_C1_T0.tif,5396.11500370767,3847.2425
33,2_1,39,5820.51282051282,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,6314.410256410257,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
34,2_2,16,5712.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7836.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
35,2_3,8,5539.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7722.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
36,2_4,24,5660.541666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7914.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
37,2_5,36,5740.194444444444,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7943.111111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
38,2_6,21,5829.476190476191,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7986.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
39,2_7,29,5731.241379310345,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7974.413793103448,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
40,2_8,26,5687.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8394.653846153846,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
41,2_9,38,5781.763157894737,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8089.078947368421,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
42,2_10,17,5592.470588235294,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7737.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
43,2_11,5,5632.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8700.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
44,2_12,33,5858.515151515152,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7788.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
45,2_13,44,6016.318181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8439.613636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
46,2_14,5,5617.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8006.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
47,2_15,24,5717.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8334.583333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
48,2_16,16,5761.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8261.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
49,2_17,21,5608.285714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7688.285714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
50,2_18,26,5695.076923076923,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7551.423076923077,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
51,2_19,36,5703.472222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7777.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
52,2_20,30,5848.566666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,8105.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
53,2_21,24,5770.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7792.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
54,2_22,16,5602.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7554.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
55,2_23,24,5940.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,7853.791666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
56,2_24,35,5735.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,6822.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
57,2_25,17,5685.058823529412,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C0_T0.tif,4568.259316545562,4292.3925,4545.588235294118,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z02_C1_T0.tif,5485.483213347436,3935.535
58,3_1,39,5712.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,6071.282051282052,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
59,3_2,24,5587.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7993.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
60,3_3,20,5765.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7682.45,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
61,3_4,29,5728.827586206897,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7744.482758620689,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
62,3_5,21,5737.047619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7841.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
63,3_6,34,5708.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7655.323529411765,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
64,3_7,28,5804.178571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7910.714285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
65,3_8,21,5553.952380952381,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7742.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
66,3_9,16,5695.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7675.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
67,3_10,24,5915.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7891.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
68,3_11,43,5976.906976744186,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7785.046511627907,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
69,3_12,38,5982.8421052631575,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7971.894736842105,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
70,3_13,68,5879.632352941177,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,8286.485294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
71,3_14,16,5669.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,8075.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
72,3_15,21,6009.380952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7769.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
73,3_16,32,5779.71875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7793.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
74,3_17,30,5855.866666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7871.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
75,3_18,29,5844.103448275862,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,8312.862068965518,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
76,3_19,12,5624.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4613.021590783512,4335.5775,7683.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,5436.873327710803,3993.8775
